raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,61,1.48625,48,26,0.45833333333333337,36,0.25,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,62,1.51025,48,26,0.45833333333333337,37,0.22916666666666663,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,63,1.5342500000000001,48,25,0.47916666666666663,36,0.25,8,2,0.75
evk4_7-9packet_2000sym.raw,64,1.5582500000000001,48,25,0.47916666666666663,36,0.25,8,2,0.75
evk4_7-9packet_2000sym.raw,65,1.5822500000000002,48,25,0.47916666666666663,36,0.25,8,2,0.75
evk4_7-9packet_2000sym.raw,66,1.6062500000000002,48,25,0.47916666666666663,37,0.22916666666666663,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,67,1.6302500000000002,48,25,0.47916666666666663,37,0.22916666666666663,7,2,0.7142857142857143
evk4_7-9packet_2000sym.raw,68,1.6542500000000002,48,25,0.47916666666666663,36,0.25,8,2,0.75
evk4_7-9packet_2000sym.raw,69,1.6782500000000002,48,25,0.47916666666666663,35,0.27083333333333337,9,2,0.7777777777777778
evk4_7-9packet_2000sym.raw,70,1.70225,48,25,0.47916666666666663,35,0.27083333333333337,9,2,0.7777777777777778
evk4_7-9packet_2000sym.raw,71,1.72625,48,25,0.47916666666666663,36,0.25,8,2,0.75
evk4_7-9packet_2000sym.raw,72,1.75025,48,25,0.47916666666666663,35,0.27083333333333337,9,2,0.7777777777777778
evk4_7-9packet_2000sym.raw,73,1.77425,48,24,0.5,34,0.29166666666666663,10,2,0.8
evk4_7-9packet_2000sym.raw,74,1.7982500000000001,48,24,0.5,35,0.27083333333333337,9,2,0.7777777777777778
evk4_7-9packet_2000sym.raw,75,1.8222500000000001,48,24,0.5,34,0.29166666666666663,10,2,0.8
evk4_7-9packet_2000sym.raw,76,1.8462500000000002,48,24,0.5,33,0.3125,11,2,0.8181818181818181
evk4_7-9packet_2000sym.raw,77,1.8702500000000002,48,24,0.5,30,0.375,14,3,0.7857142857142857
evk4_7-9packet_2000sym.raw,78,1.8942500000000002,48,24,0.5,30,0.375,14,3,0.7857142857142857
evk4_7-9packet_2000sym.raw,79,1.9182500000000002,48,24,0.5,26,0.45833333333333337,17,3,0.8235294117647058
evk4_7-9packet_2000sym.raw,80,1.94225,48,24,0.5,26,0.45833333333333337,18,3,0.8333333333333334
evk4_7-9packet_2000sym.raw,81,1.96625,48,25,0.47916666666666663,25,0.47916666666666663,19,4,0.7894736842105263
evk4_7-9packet_2000sym.raw,82,1.99025,48,23,0.5208333333333333,24,0.5,19,3,0.8421052631578947
evk4_7-9packet_2000sym.raw,83,2.01425,48,22,0.5416666666666667,23,0.5208333333333333,20,4,0.8
evk4_7-9packet_2000sym.raw,84,2.03825,48,19,0.6041666666666667,21,0.5625,21,4,0.8095238095238095
