raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test6evk4.raw,35,1.2846500000000314,48,16,0.6666666666666667,20,0.5833333333333333,17,0,1.0
7-14test6evk4.raw,36,1.3206500000000323,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,37,1.3566500000000332,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,38,1.3926500000000341,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,39,1.428650000000035,48,16,0.6666666666666667,20,0.5833333333333333,17,0,1.0
7-14test6evk4.raw,40,1.464650000000036,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,41,1.500650000000037,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,42,1.5366500000000376,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,43,1.5726500000000385,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,44,1.6086500000000394,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,45,1.6446500000000404,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,46,1.6806500000000413,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,47,1.7166500000000422,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,48,1.7526500000000431,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,49,1.788650000000044,48,16,0.6666666666666667,22,0.5416666666666667,16,0,1.0
7-14test6evk4.raw,50,1.824650000000045,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,51,1.8606500000000457,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,52,1.8966500000000466,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,53,1.9326500000000475,48,16,0.6666666666666667,22,0.5416666666666667,15,0,1.0
7-14test6evk4.raw,54,1.9686500000000484,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,55,2.004650000000049,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,56,2.04065000000005,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,57,2.076650000000051,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,58,2.112650000000052,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,59,2.148650000000053,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,60,2.1846500000000537,48,16,0.6666666666666667,22,0.5416666666666667,15,0,1.0
7-14test6evk4.raw,61,2.2206500000000546,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,62,2.2566500000000556,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,63,2.2926500000000565,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,64,2.328650000000057,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,65,2.364650000000058,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,66,2.400650000000059,48,15,0.6875,20,0.5833333333333333,17,0,1.0
7-14test6evk4.raw,67,2.4366500000000597,48,16,0.6666666666666667,22,0.5416666666666667,16,0,1.0
7-14test6evk4.raw,68,2.4726500000000606,48,14,0.7083333333333333,20,0.5833333333333333,18,0,1.0
7-14test6evk4.raw,69,2.5086500000000616,48,16,0.6666666666666667,21,0.5625,16,0,1.0
7-14test6evk4.raw,70,2.5446500000000625,48,16,0.6666666666666667,21,0.5625,17,0,1.0
7-14test6evk4.raw,71,2.5806500000000634,48,15,0.6875,21,0.5625,17,0,1.0
7-14test6evk4.raw,72,2.6166500000000643,48,15,0.6875,21,0.5625,17,0,1.0
7-14test6evk4.raw,73,2.6526500000000652,48,14,0.7083333333333333,19,0.6041666666666667,18,0,1.0
7-14test6evk4.raw,74,2.688650000000066,48,15,0.6875,22,0.5416666666666667,17,0,1.0
7-14test6evk4.raw,75,2.724650000000067,48,14,0.7083333333333333,21,0.5625,19,0,1.0
7-14test6evk4.raw,76,2.760650000000068,48,14,0.7083333333333333,20,0.5833333333333333,19,0,1.0
