raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-9test2evk4.raw,91,2.1911,48,25,0.47916666666666663,31,0.35416666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,92,2.2151,48,25,0.47916666666666663,32,0.33333333333333337,8,4,0.5
7-9test2evk4.raw,93,2.2391,48,24,0.5,32,0.33333333333333337,8,4,0.5
7-9test2evk4.raw,94,2.2631,48,24,0.5,32,0.33333333333333337,8,4,0.5
7-9test2evk4.raw,95,2.2871,48,23,0.5208333333333333,33,0.3125,8,4,0.5
7-9test2evk4.raw,96,2.3111,48,23,0.5208333333333333,33,0.3125,9,5,0.4444444444444444
7-9test2evk4.raw,97,2.3350999999999997,48,24,0.5,34,0.29166666666666663,8,4,0.5
7-9test2evk4.raw,98,2.3590999999999998,48,23,0.5208333333333333,33,0.3125,9,5,0.4444444444444444
7-9test2evk4.raw,99,2.3830999999999998,48,24,0.5,33,0.3125,9,5,0.4444444444444444
7-9test2evk4.raw,100,2.4071,48,24,0.5,33,0.3125,9,5,0.4444444444444444
7-9test2evk4.raw,101,2.4311,48,24,0.5,33,0.3125,9,5,0.4444444444444444
7-9test2evk4.raw,102,2.4551,48,24,0.5,34,0.29166666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,103,2.4791,48,24,0.5,34,0.29166666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,104,2.5031,48,24,0.5,34,0.29166666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,105,2.5271,48,24,0.5,34,0.29166666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,106,2.5511,48,24,0.5,34,0.29166666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,107,2.5751,48,24,0.5,36,0.25,7,5,0.2857142857142857
7-9test2evk4.raw,108,2.5991,48,24,0.5,35,0.27083333333333337,8,5,0.375
7-9test2evk4.raw,109,2.6231,48,24,0.5,34,0.29166666666666663,9,5,0.4444444444444444
7-9test2evk4.raw,110,2.6471,48,24,0.5,36,0.25,7,5,0.2857142857142857
7-9test2evk4.raw,111,2.6711,48,24,0.5,35,0.27083333333333337,9,6,0.33333333333333337
7-9test2evk4.raw,112,2.6951,48,24,0.5,32,0.33333333333333337,11,7,0.36363636363636365
7-9test2evk4.raw,113,2.7191,48,24,0.5,34,0.29166666666666663,10,8,0.19999999999999996
7-9test2evk4.raw,114,2.7431,48,24,0.5,34,0.29166666666666663,11,8,0.2727272727272727
7-9test2evk4.raw,115,2.7671,48,23,0.5208333333333333,33,0.3125,11,9,0.18181818181818177
7-9test2evk4.raw,116,2.7911,48,24,0.5,34,0.29166666666666663,11,8,0.2727272727272727
7-9test2evk4.raw,117,2.8151,48,22,0.5416666666666667,32,0.33333333333333337,12,9,0.25
7-9test2evk4.raw,118,2.8390999999999997,48,23,0.5208333333333333,31,0.35416666666666663,14,10,0.2857142857142857
7-9test2evk4.raw,119,2.8630999999999998,48,23,0.5208333333333333,33,0.3125,12,9,0.25
7-9test2evk4.raw,120,2.8870999999999998,48,21,0.5625,30,0.375,13,10,0.23076923076923073
7-9test2evk4.raw,121,2.9111,48,20,0.5833333333333333,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,122,2.9351,48,21,0.5625,29,0.39583333333333337,14,10,0.2857142857142857
7-9test2evk4.raw,123,2.9591,48,21,0.5625,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,124,2.9831,48,21,0.5625,31,0.35416666666666663,13,10,0.23076923076923073
7-9test2evk4.raw,125,3.0071,48,20,0.5833333333333333,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,126,3.0311,48,21,0.5625,28,0.41666666666666663,16,11,0.3125
7-9test2evk4.raw,127,3.0551,48,20,0.5833333333333333,30,0.375,14,11,0.2142857142857143
7-9test2evk4.raw,128,3.0791,48,20,0.5833333333333333,29,0.39583333333333337,15,12,0.19999999999999996
7-9test2evk4.raw,129,3.1031,48,20,0.5833333333333333,29,0.39583333333333337,15,12,0.19999999999999996
7-9test2evk4.raw,130,3.1271,48,20,0.5833333333333333,28,0.41666666666666663,16,13,0.1875
7-9test2evk4.raw,131,3.1511,48,20,0.5833333333333333,28,0.41666666666666663,16,13,0.1875
7-9test2evk4.raw,132,3.1751,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,133,3.1991,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,134,3.2231,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,135,3.2471,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,136,3.2711,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,137,3.2951,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,138,3.3191,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,139,3.3430999999999997,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,140,3.3670999999999998,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
