raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test8evk4.raw,37,1.5767250000000586,48,14,0.7083333333333333,21,0.5625,17,0,1.0
7-14test8evk4.raw,38,1.6187250000000601,48,14,0.7083333333333333,19,0.6041666666666667,19,0,1.0
7-14test8evk4.raw,39,1.6607250000000617,48,14,0.7083333333333333,19,0.6041666666666667,19,0,1.0
7-14test8evk4.raw,40,1.7027250000000633,48,13,0.7291666666666667,18,0.625,20,0,1.0
7-14test8evk4.raw,41,1.7447250000000647,48,14,0.7083333333333333,20,0.5833333333333333,18,0,1.0
7-14test8evk4.raw,42,1.7867250000000663,48,11,0.7708333333333334,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,43,1.8287250000000679,48,14,0.7083333333333333,20,0.5833333333333333,18,0,1.0
7-14test8evk4.raw,44,1.8707250000000695,48,12,0.75,19,0.6041666666666667,20,0,1.0
7-14test8evk4.raw,45,1.912725000000071,48,14,0.7083333333333333,21,0.5625,18,0,1.0
7-14test8evk4.raw,46,1.9547250000000727,48,10,0.7916666666666666,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,47,1.9967250000000742,48,10,0.7916666666666666,18,0.625,20,0,1.0
7-14test8evk4.raw,48,2.0387250000000754,48,10,0.7916666666666666,19,0.6041666666666667,20,0,1.0
7-14test8evk4.raw,49,2.080725000000077,48,10,0.7916666666666666,18,0.625,20,0,1.0
7-14test8evk4.raw,50,2.1227250000000786,48,14,0.7083333333333333,18,0.625,19,0,1.0
7-14test8evk4.raw,51,2.16472500000008,48,9,0.8125,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,52,2.2067250000000818,48,9,0.8125,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,53,2.2487250000000834,48,9,0.8125,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,54,2.290725000000085,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,55,2.3327250000000865,48,9,0.8125,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,56,2.374725000000088,48,8,0.8333333333333334,16,0.6666666666666667,22,0,1.0
7-14test8evk4.raw,57,2.4167250000000897,48,12,0.75,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,58,2.4587250000000913,48,9,0.8125,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,59,2.500725000000093,48,9,0.8125,18,0.625,21,0,1.0
7-14test8evk4.raw,60,2.5427250000000945,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,61,2.584725000000096,48,8,0.8333333333333334,14,0.7083333333333333,23,0,1.0
7-14test8evk4.raw,62,2.6267250000000977,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,63,2.6687250000000993,48,9,0.8125,19,0.6041666666666667,21,0,1.0
7-14test8evk4.raw,64,2.710725000000101,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,65,2.7527250000001025,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,66,2.794725000000104,48,8,0.8333333333333334,18,0.625,22,0,1.0
7-14test8evk4.raw,67,2.8367250000001056,48,8,0.8333333333333334,16,0.6666666666666667,22,0,1.0
7-14test8evk4.raw,68,2.8787250000001072,48,8,0.8333333333333334,16,0.6666666666666667,22,0,1.0
7-14test8evk4.raw,69,2.920725000000109,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,70,2.9627250000001104,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,71,3.004725000000112,48,7,0.8541666666666666,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,72,3.0467250000001136,48,9,0.8125,18,0.625,21,0,1.0
7-14test8evk4.raw,73,3.088725000000115,48,9,0.8125,18,0.625,21,0,1.0
7-14test8evk4.raw,74,3.1307250000001168,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,75,3.1727250000001184,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,76,3.21472500000012,48,9,0.8125,18,0.625,21,0,1.0
7-14test8evk4.raw,77,3.2567250000001216,48,8,0.8333333333333334,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,78,3.298725000000123,48,11,0.7708333333333334,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,79,3.3407250000001247,48,9,0.8125,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,80,3.3827250000001263,48,10,0.7916666666666666,19,0.6041666666666667,20,0,1.0
7-14test8evk4.raw,81,3.4247250000001275,48,11,0.7708333333333334,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,82,3.466725000000129,48,9,0.8125,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,83,3.5087250000001307,48,12,0.75,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,84,3.5507250000001322,48,9,0.8125,18,0.625,21,0,1.0
7-14test8evk4.raw,85,3.592725000000134,48,11,0.7708333333333334,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,86,3.6347250000001354,48,10,0.7916666666666666,18,0.625,20,0,1.0
7-14test8evk4.raw,87,3.676725000000137,48,11,0.7708333333333334,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,88,3.7187250000001386,48,12,0.75,20,0.5833333333333333,19,0,1.0
7-14test8evk4.raw,89,3.76072500000014,48,12,0.75,21,0.5625,18,0,1.0
7-14test8evk4.raw,90,3.802725000000142,48,10,0.7916666666666666,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,91,3.8447250000001434,48,13,0.7291666666666667,19,0.6041666666666667,20,0,1.0
7-14test8evk4.raw,92,3.886725000000145,48,11,0.7708333333333334,18,0.625,22,0,1.0
7-14test8evk4.raw,93,3.9287250000001466,48,11,0.7708333333333334,15,0.6875,23,0,1.0
7-14test8evk4.raw,94,3.970725000000148,48,13,0.7291666666666667,19,0.6041666666666667,20,0,1.0
7-14test8evk4.raw,95,4.01272500000015,48,12,0.75,19,0.6041666666666667,20,0,1.0
7-14test8evk4.raw,96,4.054725000000151,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,97,4.096725000000153,48,13,0.7291666666666667,18,0.625,21,0,1.0
7-14test8evk4.raw,98,4.1387250000001545,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,99,4.180725000000156,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,100,4.222725000000158,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,101,4.264725000000159,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,102,4.306725000000161,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,103,4.3487250000001625,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,104,4.390725000000164,48,12,0.75,18,0.625,22,0,1.0
7-14test8evk4.raw,105,4.432725000000166,48,12,0.75,18,0.625,22,0,1.0
7-14test8evk4.raw,106,4.474725000000167,48,13,0.7291666666666667,18,0.625,21,0,1.0
7-14test8evk4.raw,107,4.516725000000169,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,108,4.5587250000001704,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,109,4.600725000000172,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,110,4.642725000000174,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,111,4.684725000000175,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,112,4.726725000000177,48,13,0.7291666666666667,18,0.625,21,0,1.0
7-14test8evk4.raw,113,4.768725000000178,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,114,4.81072500000018,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,115,4.852725000000182,48,13,0.7291666666666667,17,0.6458333333333333,21,0,1.0
7-14test8evk4.raw,116,4.894725000000183,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,117,4.936725000000185,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test8evk4.raw,118,4.978725000000186,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,119,5.020725000000188,48,10,0.7916666666666666,16,0.6666666666666667,24,0,1.0
7-14test8evk4.raw,120,5.0627250000001895,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,121,5.104725000000191,48,11,0.7708333333333334,15,0.6875,23,0,1.0
7-14test8evk4.raw,122,5.146725000000193,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,123,5.188725000000194,48,10,0.7916666666666666,15,0.6875,24,0,1.0
7-14test8evk4.raw,124,5.230725000000196,48,10,0.7916666666666666,16,0.6666666666666667,24,0,1.0
7-14test8evk4.raw,125,5.2727250000001975,48,10,0.7916666666666666,16,0.6666666666666667,24,0,1.0
7-14test8evk4.raw,126,5.314725000000199,48,10,0.7916666666666666,15,0.6875,24,0,1.0
7-14test8evk4.raw,127,5.356725000000201,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,128,5.398725000000202,48,9,0.8125,14,0.7083333333333333,25,0,1.0
7-14test8evk4.raw,129,5.440725000000204,48,9,0.8125,14,0.7083333333333333,25,0,1.0
7-14test8evk4.raw,130,5.4827250000002055,48,11,0.7708333333333334,16,0.6666666666666667,23,0,1.0
7-14test8evk4.raw,131,5.524725000000207,48,10,0.7916666666666666,15,0.6875,24,0,1.0
7-14test8evk4.raw,132,5.566725000000209,48,9,0.8125,14,0.7083333333333333,25,0,1.0
7-14test8evk4.raw,133,5.60872500000021,48,9,0.8125,15,0.6875,25,0,1.0
7-14test8evk4.raw,134,5.650725000000212,48,9,0.8125,14,0.7083333333333333,25,0,1.0
7-14test8evk4.raw,135,5.692725000000213,48,9,0.8125,14,0.7083333333333333,25,0,1.0
7-14test8evk4.raw,136,5.734725000000215,48,9,0.8125,14,0.7083333333333333,25,0,1.0
7-14test8evk4.raw,137,5.776725000000217,48,9,0.8125,15,0.6875,25,0,1.0
7-14test8evk4.raw,138,5.818725000000218,48,8,0.8333333333333334,13,0.7291666666666667,26,0,1.0
7-14test8evk4.raw,139,5.86072500000022,48,10,0.7916666666666666,15,0.6875,24,0,1.0
