raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test6.raw,17,0.84145,48,1,0.9791666666666666,7,0.8541666666666666,33,0,1.0
7-15evk4test6.raw,18,0.88945,48,0,1.0,6,0.875,34,0,1.0
7-15evk4test6.raw,19,0.93745,48,1,0.9791666666666666,7,0.8541666666666666,33,0,1.0
7-15evk4test6.raw,20,0.9854499999999999,48,1,0.9791666666666666,7,0.8541666666666666,33,0,1.0
7-15evk4test6.raw,21,1.03345,48,1,0.9791666666666666,7,0.8541666666666666,33,0,1.0
7-15evk4test6.raw,22,1.08145,48,1,0.9791666666666666,7,0.8541666666666666,33,0,1.0
7-15evk4test6.raw,23,1.12945,48,2,0.9583333333333334,9,0.8125,31,0,1.0
7-15evk4test6.raw,24,1.17745,48,3,0.9375,9,0.8125,31,0,1.0
7-15evk4test6.raw,25,1.22545,48,3,0.9375,10,0.7916666666666666,30,0,1.0
7-15evk4test6.raw,26,1.27345,48,2,0.9583333333333334,8,0.8333333333333334,32,0,1.0
7-15evk4test6.raw,27,1.32145,48,3,0.9375,11,0.7708333333333334,30,0,1.0
7-15evk4test6.raw,28,1.36945,48,3,0.9375,9,0.8125,31,0,1.0
7-15evk4test6.raw,29,1.41745,48,3,0.9375,9,0.8125,31,0,1.0
7-15evk4test6.raw,30,1.46545,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,31,1.51345,48,4,0.9166666666666666,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,32,1.56145,48,2,0.9583333333333334,8,0.8333333333333334,32,0,1.0
7-15evk4test6.raw,33,1.60945,48,4,0.9166666666666666,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,34,1.65745,48,7,0.8541666666666666,12,0.75,28,0,1.0
7-15evk4test6.raw,35,1.70545,48,4,0.9166666666666666,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,36,1.75345,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,37,1.80145,48,9,0.8125,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,38,1.84945,48,10,0.7916666666666666,14,0.7083333333333333,26,0,1.0
7-15evk4test6.raw,39,1.89745,48,6,0.875,14,0.7083333333333333,27,0,1.0
