raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-9test4evk4.raw,129,6.20265,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,130,6.25065,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,131,6.29865,48,8,0.8333333333333334,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,132,6.34665,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,133,6.39465,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,134,6.44265,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,135,6.4906500000000005,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,136,6.5386500000000005,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,137,6.586650000000001,48,8,0.8333333333333334,14,0.7083333333333333,26,0,1.0
7-9test4evk4.raw,138,6.634650000000001,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,139,6.68265,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,140,6.73065,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,141,6.77865,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,142,6.82665,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,143,6.87465,48,6,0.875,12,0.75,28,0,1.0
7-9test4evk4.raw,144,6.92265,48,8,0.8333333333333334,14,0.7083333333333333,26,0,1.0
7-9test4evk4.raw,145,6.97065,48,7,0.8541666666666666,12,0.75,28,0,1.0
7-9test4evk4.raw,146,7.01865,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,147,7.06665,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-9test4evk4.raw,148,7.11465,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-9test4evk4.raw,149,7.16265,48,9,0.8125,16,0.6666666666666667,25,0,1.0
7-9test4evk4.raw,150,7.21065,48,8,0.8333333333333334,15,0.6875,26,0,1.0
7-9test4evk4.raw,151,7.25865,48,9,0.8125,16,0.6666666666666667,25,0,1.0
7-9test4evk4.raw,152,7.30665,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,153,7.35465,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-9test4evk4.raw,154,7.40265,48,7,0.8541666666666666,12,0.75,28,0,1.0
7-9test4evk4.raw,155,7.45065,48,8,0.8333333333333334,15,0.6875,26,0,1.0
7-9test4evk4.raw,156,7.4986500000000005,48,5,0.8958333333333334,12,0.75,29,0,1.0
7-9test4evk4.raw,157,7.5466500000000005,48,9,0.8125,15,0.6875,25,0,1.0
7-9test4evk4.raw,158,7.594650000000001,48,6,0.875,12,0.75,28,0,1.0
