video,frame_index,time_s,roi_mean_luma,roi_mean_blue_excess,row_contrast,row_fft_peak_ratio,saturated_fraction
7-1T6.mp4,73,2.437799734299517,0.059236109256744385,0.0,0.0,0.0,0.0
7-1T6.mp4,74,2.4711942512077294,0.035538192838430405,0.0,0.0,0.0,0.0
7-1T6.mp4,75,2.504588768115942,0.032170139253139496,0.0,0.0,0.0,0.0
7-1T6.mp4,76,2.5379832850241546,0.024982638657093048,0.0,0.0,0.0,0.0
7-1T6.mp4,77,2.571377801932367,0.021076388657093048,0.0,0.0,0.0,0.0
7-1T6.mp4,78,2.60477231884058,0.015260417014360428,0.0,0.0,0.0,0.0
7-1T6.mp4,79,2.6381668357487924,0.014166667126119137,0.0,0.0,0.0,0.0
7-1T6.mp4,80,2.671561352657005,0.014982638880610466,0.0,0.0,0.0,0.0
7-1T6.mp4,81,2.7049558695652176,0.009427083656191826,0.0,0.0,0.0,0.0
7-1T6.mp4,82,2.73835038647343,0.011440971866250038,0.0,0.0,0.0,0.0
7-1T6.mp4,83,2.771744903381643,0.04862847179174423,0.0,0.0,0.0,0.0
7-1T6.mp4,84,2.805139420289855,0.026354165747761726,0.0,0.0,0.0,0.0
7-1T6.mp4,85,2.8385339371980676,0.010989583097398281,0.0,0.0,0.0,0.0
7-1T6.mp4,86,2.87192845410628,0.019583333283662796,0.0,0.0,0.0,0.0
7-1T6.mp4,87,2.9053229710144928,0.01769097149372101,0.0,0.0,0.0,0.0
7-1T6.mp4,88,2.9387174879227054,0.01267361082136631,0.0,0.0,0.0,0.0
7-1T6.mp4,89,2.972112004830918,0.020069444552063942,0.0,0.0,0.0,0.0
7-1T6.mp4,90,3.0055065217391306,0.03348958492279053,0.0,0.0,0.0,0.0
7-1T6.mp4,91,3.038901038647343,0.01656249910593033,0.0,0.0,0.0,0.0
7-1T6.mp4,92,3.072295555555556,0.04833333194255829,0.0,0.0,0.0,0.0
7-1T6.mp4,93,3.1056900724637684,0.050989583134651184,0.0,0.0,0.0,0.0
7-1T6.mp4,94,3.139084589371981,0.09319444745779037,0.0,0.0,0.0,0.0
7-1T6.mp4,95,3.172479106280193,0.05954861268401146,0.0,0.0,0.0,0.0
7-1T6.mp4,96,3.2058736231884057,0.0806770846247673,0.0,0.0,0.0,0.0
7-1T6.mp4,97,3.2392681400966183,0.05201388895511627,0.0,0.0,0.0,0.0
7-1T6.mp4,98,3.272662657004831,0.0321180559694767,0.0,0.0,0.0,0.0
7-1T6.mp4,99,3.3060571739130435,0.0243055559694767,0.0,0.0,0.0,0.0
7-1T6.mp4,100,3.339451690821256,48.90795135498047,34.565059661865234,0.044873099139824776,7.861237049102783,0.30309027777777775
7-1T6.mp4,101,3.3728462077294687,201.44784545898438,57.30647659301758,0.01504688435371328,8.002832412719727,0.9875520833333333
7-1T6.mp4,102,3.4062407246376813,0.12342289090156555,0.0010677083628252149,0.007187500596046448,2.8709371089935303,0.0
7-1T6.mp4,103,3.439635241545894,59.37569808959961,39.170310974121094,0.059906683639697804,5.369842529296875,0.35223958333333333
7-1T6.mp4,104,3.4730297584541066,202.2176971435547,56.209625244140625,0.012532453082754101,8.959877967834473,0.9915277777777778
7-1T6.mp4,105,3.506424275362319,1.154613971710205,2.1634981632232666,0.26864421367645264,7.051426410675049,0.0
7-1T6.mp4,106,3.5398187922705313,65.8042984008789,41.139549255371094,0.04414921062394491,7.707808971405029,0.3845138888888889
7-1T6.mp4,107,3.573213309178744,202.6482696533203,56.081459045410156,0.01425946896288305,8.14190673828125,0.9916145833333333
7-1T6.mp4,108,3.6066078260869565,0.8513301610946655,1.9545226097106934,0.14406745433807372,6.022319793701172,0.0
7-1T6.mp4,109,3.640002342995169,205.09475708007812,52.77781295776367,0.014516604784254846,8.43242073059082,0.9876215277777778
7-1T6.mp4,110,3.6733968599033817,204.85157775878906,52.99197006225586,0.014018594310305993,8.439457893371582,0.9856770833333334
7-1T6.mp4,111,3.7067913768115943,205.19444274902344,52.64890670776367,0.015803874233509686,10.337393760681152,0.9853645833333333
7-1T6.mp4,112,3.740185893719807,133.05429077148438,19.19146728515625,0.36324197558672805,6.880207538604736,0.5684201388888889
7-1T6.mp4,113,3.7735804106280195,1.7335960865020752,3.5,0.0,0.0,0.0
7-1T6.mp4,114,3.806974927536232,204.84136962890625,53.059635162353516,0.015455822575760841,8.80610466003418,0.9783680555555555
7-1T6.mp4,115,3.8403694444444447,123.1612319946289,19.06665802001953,0.3276697662259548,7.075794696807861,0.5246006944444445
7-1T6.mp4,116,3.8737639613526573,1.8523420095443726,2.4698610305786133,0.33579930272643727,9.041369438171387,0.0
7-1T6.mp4,117,3.9071584782608695,203.02508544921875,56.43325424194336,0.015277087220105068,9.111077308654785,0.9705208333333334
7-1T6.mp4,118,3.940552995169082,115.1114501953125,15.675555229187012,0.22854986148268033,7.2969279289245605,0.48178819444444443
7-1T6.mp4,119,3.9739475120772947,1.5331840515136719,2.075746536254883,0.4633981885774833,10.114911079406738,0.0
7-1T6.mp4,120,4.007342028985508,204.0177764892578,55.123870849609375,0.015479797175163752,9.835692405700684,0.9764236111111111
7-1T6.mp4,121,4.04073654589372,106.33663177490234,14.63127613067627,0.1437395328848728,7.068957328796387,0.44939236111111114
7-1T6.mp4,122,4.074131062801933,204.1000518798828,55.0162239074707,0.015025614998603356,10.181838989257812,0.9723090277777777
7-1T6.mp4,123,4.107525579710145,204.15565490722656,54.5189323425293,0.014656039224473415,8.824249267578125,0.9879340277777777
7-1T6.mp4,124,4.140920096618357,126.12865447998047,46.93818664550781,0.0289657159236039,6.7159929275512695,0.6497916666666667
7-1T6.mp4,125,4.17431461352657,204.26119995117188,54.469730377197266,0.013109778448606215,8.856194496154785,0.9896701388888889
7-1T6.mp4,126,4.2077091304347825,0.7159796953201294,1.7226041555404663,0.020773040990141465,7.286879539489746,0.0
7-1T6.mp4,127,4.241103647342995,135.8245849609375,46.51835250854492,0.02294670783247228,8.439292907714844,0.6769791666666667
7-1T6.mp4,128,4.274498164251208,204.47967529296875,54.70352554321289,0.015098905207825775,10.243254661560059,0.9819791666666666
7-1T6.mp4,129,4.30789268115942,1.9596213102340698,4.413350582122803,0.3129729144281666,14.41373348236084,0.0
7-1T6.mp4,130,4.341287198067633,147.80137634277344,47.372108459472656,0.023309399061683098,5.965641498565674,0.7205555555555555
7-1T6.mp4,131,4.3746817149758455,205.30006408691406,52.98871612548828,0.0199820863906214,4.337855815887451,0.9798263888888888
7-1T6.mp4,132,4.408076231884058,1.3220360279083252,2.412769079208374,0.37181330670483487,12.526866912841797,0.0
7-1T6.mp4,133,4.441470748792271,155.5741424560547,48.626121520996094,0.02167564472983156,6.517512798309326,0.7489930555555555
7-1T6.mp4,134,4.474865265700483,203.93035888671875,55.8651123046875,0.013352048649706268,9.461186408996582,0.9707638888888889
7-1T6.mp4,135,4.508259782608696,204.97242736816406,54.641902923583984,0.01399455479683281,9.645663261413574,0.9834027777777777
7-1T6.mp4,136,4.5416542995169085,157.8589630126953,47.848445892333984,0.020571184302039375,7.949019908905029,0.7621527777777778
7-1T6.mp4,137,4.575048816425121,7.649470329284668,8.05577278137207,0.04508776772426944,6.405890941619873,0.03515625
7-1T6.mp4,138,4.608443333333334,202.88125610351562,57.86876678466797,0.012469148257489782,9.339733123779297,0.9670833333333333
7-1T6.mp4,139,4.641837850241546,48.07767868041992,8.510381698608398,0.3579402398115195,7.311934947967529,0.19416666666666665
7-1T6.mp4,140,4.675232367149759,8.261345863342285,12.2076997756958,0.024853421948202437,7.004878520965576,0.046232638888888886
7-1T6.mp4,141,4.7086268840579715,205.25596618652344,52.34778594970703,0.01645497715703621,7.867927074432373,0.9593055555555555
7-1T6.mp4,142,4.742021400966184,34.65342330932617,7.868489742279053,0.25918010137029696,7.6176581382751465,0.14083333333333334
7-1T6.mp4,143,4.775415917874397,13.626800537109375,14.80529499053955,0.055038219259756195,6.987582683563232,0.07729166666666666
7-1T6.mp4,144,4.808810434782609,206.57948303222656,51.61884689331055,0.01311140936433785,8.909836769104004,0.97671875
7-1T6.mp4,145,4.842204951690821,27.15888214111328,7.462413311004639,0.18401833813132012,8.703645706176758,0.1046875
7-1T6.mp4,146,4.875599468599034,18.43561553955078,20.374217987060547,0.05185613803325062,5.397185325622559,0.11543402777777778
7-1T6.mp4,147,4.908993985507246,205.20542907714844,54.36133575439453,0.01159192826764566,8.448162078857422,0.9776041666666667
7-1T6.mp4,148,4.942388502415459,208.10708618164062,49.20696258544922,0.01474948813659624,8.052099227905273,0.9869270833333333
7-1T6.mp4,149,4.975783019323671,26.904767990112305,23.477985382080078,0.03593076371616333,5.703428268432617,0.15508680555555557
7-1T6.mp4,150,5.009177536231884,0.4594828486442566,3.9912240505218506,0.060843419283628464,7.460270404815674,0.0
7-1T6.mp4,151,5.042572053140097,206.1333465576172,52.4730110168457,0.019367281049120968,10.002815246582031,0.9661284722222222
7-1T6.mp4,152,5.075966570048309,180.89404296875,35.6295051574707,0.15201807612164794,7.624363899230957,0.8142361111111112
7-1T6.mp4,153,5.109361086956522,2.094482898712158,4.475833415985107,0.35905927176025365,11.78736400604248,0.0
7-1T6.mp4,154,5.142755603864734,205.47415161132812,53.669029235839844,0.016005488234012925,8.845279693603516,0.9728819444444444
7-1T6.mp4,155,5.176150120772947,176.1712188720703,33.44704818725586,0.16460581626349338,7.271346092224121,0.7827256944444444
7-1T6.mp4,156,5.20954463768116,1.6071736812591553,2.064253568649292,0.10760914534330368,7.625182151794434,0.0
7-1T6.mp4,157,5.242939154589372,206.8961639404297,50.95731735229492,0.02117308562887713,8.332745552062988,0.9732986111111112
7-1T6.mp4,158,5.276333671497585,169.12875366210938,28.654096603393555,0.2226657684250831,7.542088985443115,0.7469618055555556
7-1T6.mp4,159,5.309728188405797,1.6796436309814453,2.389444351196289,0.2575357291050667,7.412220478057861,0.0
7-1T6.mp4,160,5.34312270531401,206.73281860351562,51.2266845703125,0.018783846131082887,7.979830265045166,0.9750520833333334
7-1T6.mp4,161,5.376517222222223,71.0513687133789,38.08156204223633,0.03074607940764028,8.716075897216797,0.3712847222222222
7-1T6.mp4,162,5.409911739130435,0.8432671427726746,3.3127083778381348,0.24295634031295776,9.50868034362793,0.0
7-1T6.mp4,163,5.443306256038648,0.8393298387527466,3.320512056350708,0.1692311316728592,5.795868396759033,0.0
7-1T6.mp4,164,5.47670077294686,74.33939361572266,39.13151931762695,0.020872894248080188,6.849325180053711,0.3995138888888889
7-1T6.mp4,165,5.510095289855073,206.6319580078125,52.24427795410156,0.016382074704987554,10.826693534851074,0.9846354166666667
7-1T6.mp4,166,5.543489806763286,0.9115367531776428,2.7600433826446533,0.09510772568838936,5.135994911193848,0.0
7-1T6.mp4,167,5.576884323671497,75.1498794555664,38.336421966552734,0.029747676854881736,5.661820411682129,0.3954861111111111
7-1T6.mp4,168,5.61027884057971,202.939697265625,56.60141372680664,0.014431697849597195,8.053539276123047,0.9639409722222222
7-1T6.mp4,169,5.6436733574879225,1.7293903827667236,3.580599069595337,0.2582418369679958,14.028623580932617,0.0
7-1T6.mp4,170,5.677067874396135,86.39574432373047,41.68517303466797,0.045964885055616786,6.9143877029418945,0.45046875
7-1T6.mp4,171,5.710462391304348,202.54925537109375,57.801937103271484,0.014910017951640967,9.782744407653809,0.9677951388888889
7-1T6.mp4,172,5.74385690821256,1.3500003814697266,2.0659894943237305,0.3991442631333692,8.900876998901367,0.0
7-1T6.mp4,173,5.777251425120773,93.68678283691406,40.040470123291016,0.03441009701672694,7.8101582527160645,0.4793923611111111
7-1T6.mp4,174,5.8106459420289855,1.3500003814697266,2.0659894943237305,0.3991442631333692,8.900876998901367,0.0
7-1T6.mp4,175,5.844040458937198,1.2190355062484741,0.8693228960037231,0.5986234422583095,9.09671401977539,0.0
7-1T6.mp4,176,5.877434975845411,107.0671615600586,13.487005233764648,0.21911657213542216,9.023735046386719,0.45513888888888887
7-1T6.mp4,177,5.910829492753623,1.5032861232757568,1.7267881631851196,0.13991156026548193,8.889572143554688,0.0
7-1T6.mp4,178,5.944224009661836,205.6683349609375,52.446128845214844,0.016946211815992217,8.871474266052246,0.9771527777777778
7-1T6.mp4,179,5.9776185265700486,109.77994537353516,14.309226989746094,0.17295722537176678,6.664453506469727,0.46111111111111114
7-1T6.mp4,180,6.011013043478261,1.9087294340133667,2.4583420753479004,0.43934161558573137,15.425223350524902,0.0
7-1T6.mp4,181,6.044407560386474,194.33363342285156,71.91343688964844,0.01600070904503267,8.828163146972656,0.9664236111111111
7-1T6.mp4,182,6.077802077294686,96.1799545288086,19.27898406982422,0.254699004190544,6.839689254760742,0.41378472222222223
7-1T6.mp4,183,6.111196594202899,2.0322682857513428,2.160069465637207,0.5481481552124023,17.729061126708984,0.0
7-1T6.mp4,184,6.144591111111112,199.27670288085938,62.7829704284668,0.01127099276772365,12.184532165527344,0.9868402777777778
7-1T6.mp4,185,6.177985628019324,90.39913940429688,11.749878883361816,0.14467843406333003,5.90584135055542,0.3771875
7-1T6.mp4,186,6.211380144927537,2.0419063568115234,2.184218645095825,0.22352933253752705,6.613971710205078,0.0
7-1T6.mp4,187,6.244774661835749,2.0382440090179443,2.37439227104187,0.3751480227892872,4.195547580718994,0.0
7-1T6.mp4,188,6.278169178743962,82.50859069824219,12.086987495422363,0.21539902880382597,6.823920726776123,0.3464756944444444
7-1T6.mp4,189,6.311563695652175,203.5441131591797,55.15079879760742,0.016338144871266818,10.418486595153809,0.9584895833333333
7-1T6.mp4,190,6.344958212560386,1.6895908117294312,2.1534461975097656,0.65148715046004,4.0851850509643555,0.0
7-1T6.mp4,191,6.378352729468599,151.08523559570312,50.2171516418457,0.01887895490527288,6.141164779663086,0.7425868055555556
7-1T6.mp4,192,6.4117472463768115,203.50759887695312,56.23906326293945,0.019730351355360054,8.786778450012207,0.9888020833333333
7-1T6.mp4,193,6.445141763285024,1.8272218704223633,3.6282899379730225,0.1607463249601172,9.33917236328125,0.0
7-1T6.mp4,194,6.478536280193237,160.81314086914062,48.30986022949219,0.02445676382783624,6.721928119659424,0.7857465277777778
7-1T6.mp4,195,6.511930797101449,205.00306701660156,53.58953094482422,0.013802019827172716,10.124664306640625,0.9826215277777778
7-1T6.mp4,196,6.545325314009662,0.7381772398948669,0.0700433999300003,0.7719881562776562,8.052620887756348,0.0
7-1T6.mp4,197,6.5787198309178745,172.1613006591797,48.16853332519531,0.042435538663484346,7.718173503875732,0.8258333333333333
7-1T6.mp4,198,6.612114347826087,205.5370330810547,52.55793380737305,0.01664852114221529,10.845122337341309,0.9866840277777778
7-1T6.mp4,199,6.6455088647343,0.8051520586013794,1.0153385400772095,0.09768359363079071,7.9268999099731445,0.0
7-1T6.mp4,200,6.678903381642512,0.8051520586013794,1.0153385400772095,0.09768359363079071,7.9268999099731445,0.0
7-1T6.mp4,201,6.712297898550725,206.3831787109375,49.409481048583984,0.02210420955623554,5.894527912139893,0.9772916666666667
7-1T6.mp4,202,6.7456924154589375,207.5946807861328,48.41183853149414,0.017839122339851434,9.705519676208496,0.9866145833333333
7-1T6.mp4,203,6.77908693236715,31.490230560302734,7.6876301765441895,0.37897582814729347,8.609557151794434,0.12723958333333332
7-1T6.mp4,204,6.812481449275363,22.97751808166504,21.027986526489258,0.04074892767321401,7.528623104095459,0.13399305555555555
7-1T6.mp4,205,6.845875966183575,207.42327880859375,49.97273254394531,0.023553665053323746,12.266619682312012,0.9763020833333333
7-1T6.mp4,206,6.879270483091788,24.49265480041504,5.165859222412109,0.2864446698131773,8.601175308227539,0.09890625
7-1T6.mp4,207,6.9126650000000005,25.212072372436523,20.403411865234375,0.044167354457482565,6.2556867599487305,0.14237847222222222
7-1T6.mp4,208,6.946059516908213,209.15672302246094,47.0876579284668,0.022058224675830653,12.982747077941895,0.9873784722222222
7-1T6.mp4,209,6.979454033816426,14.20433521270752,5.560520648956299,0.14505038826870228,8.789196968078613,0.05133680555555555
7-1T6.mp4,210,7.012848550724638,28.371110916137695,25.029653549194336,0.051981735715658686,7.858888626098633,0.16758680555555555
7-1T6.mp4,211,7.046243067632851,205.1897430419922,52.99321365356445,0.021736039239643647,13.729414939880371,0.97046875
7-1T6.mp4,212,7.079637584541063,6.833167552947998,3.7733421325683594,0.40212188369926366,7.161355972290039,0.019010416666666665
7-1T6.mp4,213,7.113032101449275,1.1273494958877563,1.9034721851348877,0.3635053192126341,9.337162971496582,0.0
7-1T6.mp4,214,7.146426618357488,206.15098571777344,51.457420349121094,0.020079453308408244,12.98447322845459,0.9805034722222222
7-1T6.mp4,215,7.1798211352657,206.6869659423828,50.44352340698242,0.020376093495924185,10.61453628540039,0.9831944444444445
7-1T6.mp4,216,7.213215652173913,168.81463623046875,28.65833282470703,0.15994384959764438,6.672817230224609,0.74953125
7-1T6.mp4,217,7.246610169082126,2.221702814102173,3.6479861736297607,0.4608337052717214,5.074585914611816,0.0
7-1T6.mp4,218,7.280004685990338,205.50540161132812,52.47860336303711,0.016334901475935353,11.733749389648438,0.9793923611111112
7-1T6.mp4,219,7.313399202898551,166.90476989746094,26.439868927001953,0.1336352301005569,6.765615463256836,0.7332465277777778
7-1T6.mp4,220,7.346793719806763,0.4374110996723175,0.5402083396911621,0.07023805379867554,7.265711307525635,0.0
7-1T6.mp4,221,7.380188236714976,203.86215209960938,55.452144622802734,0.012642626058345728,7.463742733001709,0.9727604166666667
7-1T6.mp4,222,7.413582753623189,160.4406280517578,26.97262191772461,0.17384873385288183,6.323312759399414,0.7095486111111111
7-1T6.mp4,223,7.446977270531401,0.9637377262115479,1.5804860591888428,1.2103315479151047,6.020096778869629,0.0
7-1T6.mp4,224,7.480371787439614,205.04005432128906,53.47408676147461,0.012764797617644263,9.102185249328613,0.9826736111111111
7-1T6.mp4,225,7.513766304347826,152.77203369140625,23.081344604492188,0.19340906375466693,7.052364349365234,0.6653125
7-1T6.mp4,226,7.547160821256039,0.3281322121620178,-0.4647308886051178,0.08299602568149567,6.662718772888184,0.0
7-1T6.mp4,227,7.580555338164252,207.32395935058594,50.00986862182617,0.024329296191125935,11.39324951171875,0.9731076388888888
7-1T6.mp4,228,7.613949855072464,86.56976318359375,42.68498992919922,0.028679917120601653,7.9487624168396,0.44633680555555555
7-1T6.mp4,229,7.647344371980677,205.80751037597656,52.555877685546875,0.02463911321178694,10.058660507202148,0.97296875
7-1T6.mp4,230,7.6807388888888894,0.24033431708812714,-0.2230381965637207,0.11752977967262268,6.581518173217773,0.0
7-1T6.mp4,231,7.714133405797102,98.20724487304688,35.1802864074707,0.02484970882264985,7.410120964050293,0.5025520833333333
7-1T6.mp4,232,7.747527922705315,209.69969177246094,45.53342819213867,0.012518473770708813,8.357929229736328,0.9938715277777778
7-1T6.mp4,233,7.780922439613527,1.524207592010498,2.580885410308838,0.13008263592281658,11.843097686767578,0.0
7-1T6.mp4,234,7.814316956521739,94.71503448486328,42.2619514465332,0.025230659541057805,8.424555778503418,0.49802083333333336
7-1T6.mp4,235,7.847711473429952,204.55810546875,54.72836685180664,0.014201002965364314,9.241155624389648,0.9805555555555555
7-1T6.mp4,236,7.881105990338164,0.40973830223083496,1.260008692741394,0.45011913776397705,8.928386688232422,0.0
7-1T6.mp4,237,7.914500507246377,106.0350112915039,41.72429656982422,0.026554008404683575,7.917457103729248,0.5465972222222222
7-1T6.mp4,238,7.947895024154589,206.56678771972656,50.93117904663086,0.015209311673282384,9.749502182006836,0.9846527777777778
7-1T6.mp4,239,7.981289541062802,1.5665998458862305,3.5,0.0,0.0,0.0
7-1T6.mp4,240,8.014684057971015,205.35720825195312,53.00995635986328,0.012793563156614006,10.219226837158203,0.9731770833333333
7-1T6.mp4,241,8.048078574879227,2.264103889465332,3.2992794513702393,0.15102147539205604,12.138326644897461,0.0
7-1T6.mp4,242,8.08147309178744,206.67478942871094,50.72722244262695,0.015716835730047514,10.893598556518555,0.9825
7-1T6.mp4,243,8.114867608695652,91.80350494384766,10.144618034362793,0.2421330896146697,8.771965980529785,0.3838715277777778
7-1T6.mp4,244,8.148262125603866,0.06486111134290695,0.0,0.0,0.0,0.0
7-1T6.mp4,245,8.181656642512078,201.61729431152344,59.168479919433594,0.014823739642477555,7.6870808601379395,0.9605729166666667
7-1T6.mp4,246,8.21505115942029,92.38150787353516,12.224878311157227,0.1710690482879909,7.7128825187683105,0.3951736111111111
7-1T6.mp4,247,8.248445676328503,0.4448906481266022,0.5577256679534912,0.22334908060702607,7.760654926300049,0.0
7-1T6.mp4,248,8.281840193236714,203.80331420898438,55.77548599243164,0.017879670699877098,10.097309112548828,0.9832465277777778
7-1T6.mp4,249,8.315234710144928,82.00249481201172,9.861241340637207,0.21892087257090567,5.135185241699219,0.3463715277777778
7-1T6.mp4,250,8.34862922705314,0.13491901755332947,0.9440277814865112,0.08431372894479057,5.706478595733643,0.0
7-1T6.mp4,251,8.382023743961353,205.9781036376953,52.02178955078125,0.02173378817209045,9.830790519714355,0.9612326388888889
7-1T6.mp4,252,8.415418260869565,72.05632019042969,9.127490997314453,0.2001395805395965,8.652069091796875,0.30109375
7-1T6.mp4,253,8.448812777777778,206.41497802734375,51.42079162597656,0.015562113715616119,10.11592960357666,0.9855555555555555
7-1T6.mp4,254,8.48220729468599,0.201514333486557,0.9467535018920898,1.028288722038269,3.4049746990203857,0.0
7-1T6.mp4,255,8.515601811594204,171.86268615722656,48.48818588256836,0.030786286567328493,7.408372402191162,0.8226388888888889
7-1T6.mp4,256,8.548996328502415,205.33624267578125,53.2241325378418,0.014594767858385108,10.499274253845215,0.9896006944444444
7-1T6.mp4,257,8.582390845410629,2.266531467437744,3.9915711879730225,0.22831697062268255,8.582682609558105,0.0
7-1T6.mp4,258,8.61578536231884,171.96426391601562,48.30930709838867,0.04134756662816894,5.2357587814331055,0.8270659722222222
7-1T6.mp4,259,8.649179879227054,204.36773681640625,53.594425201416016,0.016976673005556647,6.520571708679199,0.9756597222222222
7-1T6.mp4,260,8.682574396135266,0.27968552708625793,-0.015850694850087166,0.11172944897003785,5.388769626617432,0.0
7-1T6.mp4,261,8.71596891304348,182.75804138183594,44.20781326293945,0.04686277344131209,8.731793403625488,0.8585590277777778
7-1T6.mp4,262,8.749363429951691,209.109375,46.528377532958984,0.015637505419983568,4.688353538513184,0.9884027777777777
7-1T6.mp4,263,8.782757946859904,1.7551822662353516,3.9390451908111572,0.19162485586979947,10.422357559204102,0.0
7-1T6.mp4,264,8.816152463768116,208.09185791015625,48.385772705078125,0.014625517000644071,11.487286567687988,0.9842361111111111
7-1T6.mp4,265,8.84954698067633,201.75071716308594,50.93126678466797,0.036158964831778904,7.554594993591309,0.9457465277777778
7-1T6.mp4,266,8.882941497584541,205.90087890625,52.16843795776367,0.015101223646679924,11.793172836303711,0.9775347222222223
7-1T6.mp4,267,8.916336014492755,11.814119338989258,4.926328182220459,0.28586523105412687,6.392144203186035,0.039357638888888886
7-1T6.mp4,268,8.949730531400967,29.335783004760742,24.064218521118164,0.033112016803327884,7.640787124633789,0.17666666666666667
7-1T6.mp4,269,8.983125048309178,205.8759765625,52.87506866455078,0.018266970251973363,12.920056343078613,0.9738541666666667
7-1T6.mp4,270,9.016519565217392,12.21207332611084,3.941032886505127,0.11819754918978277,7.660989284515381,0.046927083333333335
7-1T6.mp4,271,9.049914082125603,34.74549102783203,27.219131469726562,0.06180487550037744,7.973616123199463,0.20055555555555554
7-1T6.mp4,272,9.083308599033817,203.1522216796875,56.649478912353516,0.01414097389470585,9.158677101135254,0.9738715277777777
7-1T6.mp4,273,9.116703115942029,7.148345947265625,2.964722156524658,0.345571088991702,6.843710899353027,0.023368055555555555
7-1T6.mp4,274,9.150097632850242,38.86942672729492,28.3048095703125,0.03746772997606446,6.618288516998291,0.22680555555555557
7-1T6.mp4,275,9.183492149758454,205.51710510253906,53.39455032348633,0.018296869951794848,8.606817245483398,0.9715451388888889
7-1T6.mp4,276,9.216886666666667,0.25037717819213867,0.24878472089767456,0.3192857503890991,5.122727870941162,0.0
7-1T6.mp4,277,9.250281183574879,206.35690307617188,51.17783737182617,0.014203853378599618,10.417877197265625,0.9886284722222223
7-1T6.mp4,278,9.283675700483093,206.46371459960938,51.09560012817383,0.012038799840363518,8.27929401397705,0.9912326388888889
7-1T6.mp4,279,9.317070217391304,205.03790283203125,53.94502639770508,0.01303764405287012,8.38267993927002,0.9925173611111111
7-1T6.mp4,280,9.350464734299518,160.2032928466797,26.885459899902344,0.29648553068063765,6.844989776611328,0.7069270833333333
7-1T6.mp4,281,9.38385925120773,1.0093268156051636,2.64987850189209,1.1322193301003722,10.68283462524414,0.0
7-1T6.mp4,282,9.417253768115943,202.33656311035156,57.77113723754883,0.011875849979312108,8.55532455444336,0.9799305555555555
7-1T6.mp4,283,9.450648285024155,153.84254455566406,25.214853286743164,0.27872213279237346,6.805033206939697,0.6739583333333333
7-1T6.mp4,284,9.484042801932368,0.4276319146156311,0.5334722399711609,0.056939497590065,7.058576583862305,0.0
7-1T6.mp4,285,9.51743731884058,206.38467407226562,51.28938293457031,0.01611811998736894,9.073838233947754,0.9810763888888889
7-1T6.mp4,286,9.550831835748793,150.4354705810547,21.573688507080078,0.23623137438626887,6.6351542472839355,0.6576215277777778
7-1T6.mp4,287,9.584226352657005,0.8594775795936584,1.6551475524902344,0.49165418954344714,25.11210060119629,0.0
7-1T6.mp4,288,9.617620869565219,204.25796508789062,54.967437744140625,0.014142356278049354,9.056151390075684,0.9832118055555555
7-1T6.mp4,289,9.65101538647343,143.99847412109375,22.333749771118164,0.5038904322243459,7.27857780456543,0.6249652777777778
7-1T6.mp4,290,9.684409903381642,204.62149047851562,54.331485748291016,0.012845210906493747,10.211433410644531,0.9827604166666667
7-1T6.mp4,291,9.717804420289855,204.96231079101562,54.01172637939453,0.013569800702149259,11.054327011108398,0.9898958333333333
7-1T6.mp4,292,9.751198937198067,99.54859924316406,43.27146530151367,0.028165335871140406,6.582976818084717,0.5196006944444445
7-1T6.mp4,293,9.78459345410628,204.37501525878906,54.7984619140625,0.014916183649526899,11.647367477416992,0.9775
7-1T6.mp4,294,9.817987971014492,0.34664061665534973,0.07413194328546524,0.17976137595725705,7.298582553863525,0.0
7-1T6.mp4,295,9.851382487922706,109.71258544921875,43.190277099609375,0.019433604752515675,7.205820560455322,0.5666493055555556
7-1T6.mp4,296,9.884777004830918,205.49652099609375,52.87495803833008,0.014246956974582024,8.917287826538086,0.9910763888888889
7-1T6.mp4,297,9.918171521739131,1.0077146291732788,2.7879600524902344,0.2157430995773603,10.37643051147461,0.0
7-1T6.mp4,298,9.951566038647343,114.61396789550781,47.73602294921875,0.026001447831887313,6.852799892425537,0.5817708333333333
7-1T6.mp4,299,9.984960555555556,202.89353942871094,57.645652770996094,0.013821372469707972,10.640220642089844,0.9774479166666666
7-1T6.mp4,300,10.018355072463768,0.21275544166564941,0.8480294942855835,0.5804200172424316,9.998275756835938,0.0
7-1T6.mp4,301,10.051749589371981,115.53160095214844,43.77520751953125,0.02100650536904063,5.102939128875732,0.5951041666666667
7-1T6.mp4,302,10.085144106280193,205.3609619140625,52.950233459472656,0.012178901906512992,8.806416511535645,0.9913020833333334
7-1T6.mp4,303,10.118538623188407,204.8785400390625,53.84971237182617,0.01852249034605635,8.439521789550781,0.9731423611111111
7-1T6.mp4,304,10.151933140096618,126.25054168701172,43.00261306762695,0.020469980582716357,7.209946155548096,0.6414930555555556
7-1T6.mp4,305,10.185327657004832,1.415529489517212,1.6408854722976685,0.2930180761549208,8.514798164367676,0.0
7-1T6.mp4,306,10.218722173913044,205.5714874267578,52.86988830566406,0.013118184367063688,9.226049423217773,0.9905555555555555
7-1T6.mp4,307,10.252116690821257,75.25789642333984,9.052213668823242,0.20339458172603478,6.276396751403809,0.3127951388888889
