raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test2.raw,20,1.212575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,21,1.272575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,22,1.332575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,23,1.3925750000000001,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,24,1.452575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,25,1.512575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,26,1.572575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,27,1.632575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,28,1.692575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,29,1.752575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,30,1.812575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,31,1.872575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,32,1.932575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,33,1.992575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,34,2.052575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,35,2.112575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,36,2.172575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,37,2.232575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,38,2.2925750000000003,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,39,2.352575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,40,2.412575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,41,2.472575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,42,2.532575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,43,2.592575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,44,2.652575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,45,2.712575,48,0,1.0,3,0.9375,34,0,1.0
