raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-10test2evk4.raw,25,1.8033499991000002,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,26,1.8753499990640001,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,27,1.947349999028,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,28,2.0193499989920003,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,29,2.0913499989560003,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,30,2.1633499989200002,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,31,2.235349998884,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,32,2.307349998848,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,33,2.3793499988120006,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,34,2.4513499987760006,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,35,2.5233499987400005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,36,2.5953499987040005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,37,2.6673499986680005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,38,2.7393499986320005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,39,2.8113499985960004,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,40,2.8833499985600004,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,41,2.9553499985240004,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,42,3.0273499984880003,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,43,3.0993499984520003,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,44,3.1713499984160003,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,45,3.2433499983800007,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,46,3.3153499983440007,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-10test2evk4.raw,47,3.3873499983080007,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,48,3.4593499982720006,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,49,3.5313499982360006,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,50,3.6033499982000006,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,51,3.6753499981640005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,52,3.7473499981280005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,53,3.8193499980920005,48,0,1.0,6,0.875,34,0,1.0
7-10test2evk4.raw,54,3.8913499980560005,48,9,0.8125,11,0.7708333333333334,26,1,0.9615384615384616
7-10test2evk4.raw,55,3.9633499980200004,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,56,4.035349997984,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,57,4.107349997948001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,58,4.179349997912,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,59,4.251349997876001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,60,4.32334999784,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,61,4.395349997804001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,62,4.467349997768,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,63,4.539349997732001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,64,4.611349997696,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,65,4.683349997660001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,66,4.755349997624001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,67,4.8273499975880005,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,68,4.899349997552001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,69,4.9713499975160005,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,70,5.043349997480001,48,24,0.5,34,0.29166666666666663,0,0,0.0
7-10test2evk4.raw,71,5.115349997444,48,24,0.5,34,0.29166666666666663,0,0,0.0
