trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,92,10011101010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,93,01111001110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,94,10100110101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,95,01110010011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,96,01010111001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,97,00111001101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,98,10010101100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,99,11101000010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,100,11001110101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,101,00110101011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,102,01010011010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,103,10111001001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,104,11001101100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,105,10111100110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,106,11001010110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,107,01110101001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,108,10101011010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,109,10011010101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,110,11001001110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,111,01011100100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,112,11100110110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,113,01010110011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,114,10100001011,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,115,00111010100,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,116,11010101101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,117,01001101010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,118,11100100111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,119,00110110010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,120,01110011101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,121,00001011001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,122,11010100110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,123,10101110010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,124,01101010111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,125,00100111001,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,126,10110010101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,127,10011101010,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,128,01101010110,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,129,10100110101,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,130,00000000000,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,0,10011010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,1,11001001110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,2,01101100100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,3,11100111010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,4,01010110011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,5,10101001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,6,01011010100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,7,11010101110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,8,01001110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,9,01100100111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,10,00110110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,11,10110011101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,12,01001101010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,13,11010100110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,14,10101110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,15,01110010111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,16,00100111001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,17,10110010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,18,10011101000,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,19,01011001110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,20,10100110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,21,01101010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,22,01010111001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,23,00111001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,24,10010011100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,25,11101001010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,26,11001110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,27,00110101011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,28,01010011010,10110010110,0
