trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,43,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,44,10100010110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,45,10110011110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,46,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,47,10110101110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,48,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,49,10110101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,50,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,51,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,52,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,53,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,54,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,55,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,56,10101010110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,57,10100010100,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,58,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,59,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,60,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,61,10110101110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,62,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,63,10110101110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,64,10110101110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,65,10110101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,66,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,67,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,68,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,69,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,70,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,71,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,72,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,73,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,74,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,75,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,76,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,77,10110010110,10110010110,1
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,78,10110101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,79,10010101110,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,80,10110101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,81,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,82,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,83,10010101010,10110010110,0
s32_evk4_ook_1500hz_t2,s32_evk4_ook_1500hz_t2.raw,1500.0,84,10010101010,10110010110,0
