trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
25_percent_T2,25_percent_T2.raw,300.0,35,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,36,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,37,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,38,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,39,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,40,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,41,10110010110,10110010110,1
25_percent_T2,25_percent_T2.raw,300.0,42,01000010110,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,43,01000010110,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,44,10111101000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,45,11000010111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,46,01000010111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,47,11000010111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,48,00111100000,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,49,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,50,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,51,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,52,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,53,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,54,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,55,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,56,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,57,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,58,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,59,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,60,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,61,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,62,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,63,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,64,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,65,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,66,11111111111,10110010110,0
25_percent_T2,25_percent_T2.raw,300.0,67,11111111111,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,0,00000000000,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,1,00000000000,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,2,00000000000,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,3,00000000000,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,4,00000000000,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,5,11111111110,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,6,11110001110,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,7,01001101001,10110010110,0
25_percent_T3,25_percent_T3.raw,300.0,8,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,9,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,10,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,11,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,12,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,13,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,14,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,15,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,16,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,17,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,18,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,19,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,20,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,21,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,22,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,23,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,24,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,25,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,26,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,27,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,28,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,29,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,30,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,31,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,32,10110010110,10110010110,1
25_percent_T3,25_percent_T3.raw,300.0,33,10110010110,10110010110,1
