trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
lux116T4,lux116T4.raw,300.0,50,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,51,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,52,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,53,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,54,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,55,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,56,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,57,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,58,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,59,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,60,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,61,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,62,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,63,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,64,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,65,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,66,01110001110,10110010110,0
lux116T4,lux116T4.raw,300.0,67,01110001110,10110010110,0
