trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,70,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,71,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,72,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,73,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,74,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,75,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,76,10011010011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,77,01100101100,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,78,10011010010,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,79,10011011100,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,80,11100100011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,81,11100011100,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,82,11100000011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,83,11100000011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,84,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,85,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,86,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,87,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,88,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,89,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,90,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,91,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,92,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,93,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,94,00000000000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,95,11111111000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,96,11000011000,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,97,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,98,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,99,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,100,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,101,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,102,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,103,10110010110,10110010110,1
